30.376,0.700
30.380,0.665
30.384,0.645
30.388,0.610
30.392,0.590
30.396,0.570
30.400,0.555
30.404,0.535
30.408,0.530
30.412,0.530
30.416,0.525
30.420,0.520
30.424,0.515
30.428,0.515
30.432,0.515
30.436,0.500
30.440,0.500
30.444,0.495
30.448,0.500
30.452,0.490
30.456,0.490
30.460,0.485
30.464,0.485
30.468,0.485
30.472,0.485
30.476,0.495
30.480,0.495
30.484,0.475
30.488,0.485
30.492,0.480
30.496,0.480
30.500,0.485
30.504,0.480
30.508,0.465
30.512,0.475
30.516,0.465
30.520,0.475
30.524,0.475
30.528,0.480
30.532,0.465
30.536,0.475
30.540,0.465
30.544,0.435
30.548,0.455
30.552,0.465
30.556,0.475
30.560,0.480
30.564,0.475
30.568,0.485
30.572,0.480
30.576,0.480
30.580,0.475
30.584,0.450
30.588,0.455
30.592,0.465
30.596,0.465
30.600,0.455
30.604,0.455
30.608,0.465
30.612,0.460
30.616,0.460
30.620,0.455
30.624,0.455
30.628,0.455
30.632,0.455
30.636,0.475
30.640,0.455
30.644,0.450
30.648,0.455
30.652,0.450
30.656,0.450
30.660,0.450
30.664,0.445
30.668,0.450
30.672,0.455
30.676,0.450
30.680,0.450
30.684,0.450
30.688,0.450
30.692,0.450
30.696,0.450
30.700,0.450
30.704,0.450
30.708,0.445
30.712,0.430
30.716,0.450
30.720,0.435
30.724,0.435
30.728,0.435
30.732,0.425
30.736,0.450
30.740,0.440
30.744,0.440
30.748,0.435
30.752,0.440
30.756,0.445
30.760,0.440
30.764,0.450
30.768,0.450
30.772,0.450
30.776,0.445
30.780,0.450
30.784,0.440
30.788,0.440
30.792,0.440
30.796,0.435
30.800,0.440
30.804,0.435
30.808,0.440
30.812,0.445
30.816,0.440
30.820,0.440
30.824,0.450
30.828,0.450
30.832,0.450
30.836,0.450
30.840,0.450
30.844,0.440
30.848,0.435
30.852,0.450
30.856,0.455
30.860,0.455
30.864,0.455
30.868,0.445
30.872,0.450
30.876,0.450
30.880,0.420
30.884,0.435
30.888,0.445
30.892,0.450
30.896,0.450
30.900,0.430
30.904,0.440
30.908,0.450
30.912,0.450
30.916,0.450
30.920,0.455
30.924,0.465
30.928,0.460
30.932,0.460
30.936,0.455
30.940,0.465
30.944,0.480
30.948,0.490
30.952,0.495
30.956,0.485
30.960,0.485
30.964,0.495
30.968,0.505
30.972,0.535
30.976,0.545
30.980,0.555
30.984,0.545
30.988,0.535
30.992,0.535
30.996,0.525
31.000,0.525
31.004,0.510
31.008,0.480
31.012,0.490
31.016,0.480
31.020,0.480
31.024,0.460
31.028,0.455
31.032,0.455
31.036,0.450
31.040,0.450
31.044,0.440
31.048,0.450
31.052,0.450
31.056,0.440
31.060,0.445
31.064,0.435
31.068,0.430
31.072,0.450
31.076,0.455
31.080,0.455
31.084,0.450
31.088,0.430
31.092,0.445
31.096,0.515
31.100,0.715
31.104,1.105
31.108,1.585
31.112,2.045
31.116,2.365
31.120,2.400
31.124,2.160
31.128,1.750
31.132,1.285
31.136,0.875
31.140,0.605
31.144,0.515
31.148,0.500
31.152,0.515
31.156,0.510
31.160,0.500
31.164,0.485
31.168,0.455
31.172,0.445
31.176,0.455
31.180,0.450
31.184,0.455
31.188,0.460
31.192,0.455
31.196,0.455
31.200,0.460
31.204,0.455
31.208,0.465
31.212,0.465
31.216,0.475
31.220,0.475
31.224,0.460
31.228,0.455
31.232,0.455
31.236,0.440
31.240,0.460
31.244,0.465
31.248,0.475
31.252,0.490
31.256,0.480
31.260,0.490
31.264,0.500
31.268,0.500
31.272,0.505
31.276,0.510
31.280,0.515
31.284,0.515
31.288,0.530
31.292,0.540
31.296,0.555
31.300,0.555
31.304,0.560
31.308,0.575
31.312,0.590
31.316,0.600
31.320,0.610
31.324,0.625
31.328,0.645
31.332,0.665
31.336,0.680
31.340,0.695
31.344,0.710
31.348,0.725
31.352,0.735
31.356,0.750
31.360,0.770
31.364,0.780
31.368,0.805
31.372,0.805
31.376,0.790
31.380,0.780
31.384,0.775
31.388,0.765
31.392,0.755
31.396,0.735
31.400,0.715
31.404,0.705
31.408,0.675
31.412,0.645
31.416,0.615
31.420,0.600
31.424,0.560
31.428,0.555
31.432,0.535
31.436,0.525
31.440,0.520
31.444,0.510
31.448,0.500
31.452,0.510
31.456,0.495
31.460,0.485
31.464,0.490
31.468,0.490
31.472,0.490
31.476,0.495
31.480,0.475
31.484,0.465
31.488,0.475
31.492,0.465
31.496,0.475
31.500,0.475
31.504,0.475
31.508,0.465
31.512,0.475
31.516,0.475
31.520,0.460
31.524,0.455
31.528,0.455
31.532,0.455
31.536,0.460
31.540,0.455
31.544,0.455
31.548,0.450
31.552,0.450
31.556,0.445
31.560,0.455
31.564,0.455
31.568,0.455
31.572,0.450
31.576,0.455
31.580,0.450
31.584,0.455
31.588,0.455
31.592,0.440
31.596,0.450
31.600,0.455
31.604,0.465
31.608,0.460
31.612,0.440
31.616,0.465
31.620,0.475
31.624,0.465
31.628,0.475
31.632,0.465
31.636,0.465
31.640,0.475
31.644,0.475
31.648,0.460
31.652,0.455
31.656,0.475
31.660,0.465
31.664,0.475
31.668,0.460
31.672,0.465
31.676,0.475
31.680,0.475
31.684,0.465
31.688,0.460
31.692,0.455
31.696,0.455
31.700,0.455
31.704,0.455
31.708,0.455
31.712,0.460
31.716,0.455
31.720,0.460
31.724,0.460
31.728,0.455
31.732,0.450
31.736,0.450
31.740,0.450
31.744,0.450
31.748,0.450
31.752,0.445
31.756,0.450
31.760,0.430
31.764,0.450
31.768,0.445
31.772,0.450
31.776,0.450
31.780,0.435
31.784,0.455
31.788,0.450
31.792,0.450
31.796,0.450
31.800,0.450
31.804,0.450
31.808,0.450
31.812,0.450
31.816,0.455
31.820,0.450
31.824,0.455
31.828,0.455
31.832,0.455
31.836,0.450
31.840,0.450
31.844,0.450
31.848,0.455
31.852,0.465
31.856,0.475
31.860,0.460
31.864,0.455
31.868,0.450
31.872,0.450
31.876,0.455
31.880,0.460
31.884,0.455
31.888,0.450
31.892,0.465
31.896,0.455
31.900,0.455
31.904,0.450
31.908,0.455
31.912,0.475
31.916,0.475
31.920,0.480
31.924,0.475
31.928,0.475
31.932,0.475
31.936,0.475
31.940,0.480
31.944,0.475
31.948,0.455
31.952,0.485
31.956,0.495
31.960,0.505
31.964,0.515
31.968,0.515
31.972,0.520
31.976,0.525
31.980,0.525
31.984,0.520
31.988,0.535
31.992,0.545
31.996,0.560
32.000,0.545
32.004,0.540
32.008,0.535
32.012,0.535
32.016,0.535
32.020,0.535
32.024,0.520
32.028,0.525
32.032,0.515
32.036,0.490
32.040,0.485
32.044,0.480
32.048,0.475
32.052,0.455
32.056,0.455
32.060,0.450
32.064,0.450
32.068,0.455
32.072,0.465
32.076,0.465
32.080,0.475
32.084,0.465
32.088,0.475
32.092,0.480
32.096,0.475
32.100,0.460
32.104,0.450
32.108,0.485
32.112,0.585
32.116,0.880
32.120,1.270
32.124,1.780
32.128,2.240
32.132,2.500
32.136,2.460
32.140,2.125
32.144,1.670
32.148,1.195
32.152,0.835
32.156,0.645
32.160,0.570
32.164,0.560
32.168,0.555
32.172,0.530
32.176,0.515
32.180,0.495
32.184,0.485
32.188,0.485
32.192,0.480
32.196,0.475
32.200,0.465
32.204,0.475
32.208,0.480
32.212,0.475
32.216,0.475
32.220,0.460
32.224,0.475
32.228,0.495
32.232,0.495
32.236,0.500
32.240,0.485
32.244,0.495
32.248,0.490
32.252,0.490
32.256,0.495
32.260,0.495
32.264,0.495
32.268,0.500
32.272,0.510
32.276,0.515
32.280,0.515
32.284,0.490
32.288,0.515
32.292,0.525
32.296,0.540
32.300,0.540
32.304,0.535
32.308,0.560
32.312,0.570
32.316,0.570
32.320,0.595
32.324,0.620
32.328,0.625
32.332,0.630
32.336,0.640
32.340,0.640
32.344,0.660
32.348,0.670
32.352,0.695
32.356,0.710
32.360,0.740
32.364,0.755
32.368,0.770
32.372,0.785
32.376,0.785
32.380,0.805
32.384,0.815
32.388,0.825
32.392,0.830
32.396,0.815
32.400,0.790
32.404,0.780
32.408,0.765
32.412,0.745
32.416,0.705
32.420,0.675
32.424,0.655
32.428,0.645
32.432,0.625
32.436,0.605
32.440,0.575
32.444,0.570
32.448,0.560
32.452,0.555
32.456,0.535
32.460,0.525
32.464,0.515
32.468,0.510
32.472,0.495
32.476,0.510
32.480,0.505
32.484,0.505
32.488,0.510
32.492,0.495
32.496,0.505
32.500,0.500
32.504,0.495
32.508,0.495
32.512,0.485
32.516,0.495
32.520,0.490
32.524,0.500
32.528,0.500
32.532,0.500
32.536,0.500
32.540,0.495
32.544,0.500
32.548,0.495
32.552,0.495
32.556,0.490
32.560,0.485
32.564,0.475
32.568,0.475
32.572,0.475
32.576,0.475
32.580,0.475
32.584,0.490
32.588,0.485
32.592,0.485
32.596,0.475
32.600,0.475
32.604,0.485
32.608,0.490
32.612,0.495
32.616,0.485
32.620,0.485
32.624,0.485
32.628,0.485
32.632,0.495
32.636,0.485
32.640,0.475
32.644,0.495
32.648,0.490
32.652,0.495
32.656,0.485
32.660,0.475
32.664,0.495
32.668,0.495
32.672,0.485
32.676,0.475
32.680,0.475
32.684,0.460
32.688,0.475
32.692,0.480
32.696,0.480
32.700,0.475
32.704,0.495
32.708,0.490
32.712,0.495
32.716,0.485
32.720,0.480
32.724,0.475
32.728,0.475
32.732,0.465
32.736,0.455
32.740,0.460
32.744,0.465
32.748,0.475
32.752,0.480
32.756,0.480
32.760,0.490
32.764,0.475
32.768,0.465
32.772,0.465
32.776,0.465
32.780,0.475
32.784,0.460
32.788,0.465
32.792,0.475
32.796,0.465
32.800,0.480
32.804,0.480
32.808,0.475
32.812,0.475
32.816,0.480
32.820,0.465
32.824,0.465
32.828,0.450
32.832,0.465
32.836,0.455
32.840,0.475
32.844,0.475
32.848,0.475
32.852,0.480
32.856,0.475
32.860,0.465
32.864,0.460
32.868,0.475
32.872,0.480
32.876,0.475
32.880,0.480
32.884,0.475
32.888,0.485
32.892,0.465
32.896,0.475
32.900,0.475
32.904,0.465
32.908,0.485
32.912,0.485
32.916,0.485
32.920,0.495
32.924,0.485
32.928,0.480
32.932,0.465
32.936,0.465
32.940,0.480
32.944,0.485
32.948,0.485
32.952,0.495
32.956,0.485
32.960,0.475
32.964,0.475
32.968,0.485
32.972,0.485
32.976,0.485
32.980,0.490
32.984,0.480
32.988,0.485
32.992,0.485
32.996,0.465
33.000,0.490
33.004,0.485
33.008,0.495
33.012,0.490
33.016,0.495
33.020,0.525
33.024,0.530
33.028,0.545
33.032,0.545
33.036,0.540
33.040,0.540
33.044,0.540
33.048,0.570
33.052,0.585
33.056,0.585
33.060,0.580
33.064,0.580
33.068,0.565
33.072,0.565
33.076,0.555
33.080,0.545
33.084,0.535
33.088,0.525
33.092,0.510
33.096,0.495
33.100,0.485
33.104,0.485
33.108,0.490
33.112,0.495
33.116,0.495
33.120,0.485
33.124,0.485
33.128,0.485
33.132,0.485
33.136,0.490
33.140,0.490
33.144,0.490
33.148,0.495
33.152,0.495
33.156,0.495
33.160,0.495
33.164,0.460
33.168,0.495
33.172,0.525
33.176,0.670
33.180,0.995
33.184,1.450
33.188,1.905
33.192,2.295
33.196,2.455
33.200,2.295
33.204,1.925
33.208,1.450
33.212,1.015
33.216,0.710
33.220,0.600
33.224,0.570
33.228,0.580
33.232,0.570
33.236,0.540
33.240,0.515
33.244,0.505
33.248,0.500
33.252,0.495
33.256,0.490
33.260,0.490
33.264,0.490
33.268,0.490
33.272,0.490
33.276,0.495
33.280,0.495
33.284,0.490
33.288,0.495
33.292,0.485
33.296,0.505
33.300,0.500
33.304,0.510
33.308,0.510
33.312,0.515
33.316,0.520
33.320,0.515
33.324,0.515
33.328,0.515
33.332,0.515
33.336,0.530
33.340,0.540
33.344,0.560
33.348,0.540
33.352,0.525
33.356,0.535
33.360,0.560
33.364,0.570
33.368,0.575
33.372,0.600
33.376,0.585
33.380,0.595
33.384,0.610
33.388,0.625
33.392,0.625
33.396,0.625
33.400,0.650
33.404,0.670
33.408,0.705
33.412,0.715
33.416,0.735
33.420,0.750
33.424,0.765
33.428,0.775
33.432,0.785
33.436,0.805
33.440,0.795
33.444,0.810
33.448,0.825
33.452,0.830
33.456,0.835
33.460,0.825
33.464,0.810
33.468,0.785
33.472,0.765
33.476,0.745
33.480,0.725
33.484,0.695
33.488,0.680
33.492,0.655
33.496,0.630
33.500,0.620
33.504,0.605
33.508,0.585
33.512,0.570
33.516,0.565
33.520,0.530
33.524,0.540
33.528,0.555
33.532,0.565
33.536,0.555
33.540,0.525
33.544,0.540
33.548,0.535
33.552,0.535
33.556,0.535
33.560,0.525
33.564,0.520
33.568,0.525
33.572,0.540
33.576,0.545
33.580,0.535
33.584,0.530
33.588,0.520
33.592,0.525
33.596,0.525
33.600,0.520
33.604,0.515
33.608,0.515
33.612,0.525
33.616,0.520
33.620,0.510
33.624,0.515
33.628,0.515
33.632,0.515
33.636,0.520
33.640,0.530
33.644,0.525
33.648,0.535
33.652,0.530
33.656,0.515
33.660,0.515
33.664,0.520
33.668,0.525
33.672,0.530
33.676,0.525
33.680,0.535
33.684,0.515
33.688,0.500
33.692,0.520
33.696,0.525
33.700,0.530
33.704,0.525
33.708,0.515
33.712,0.535
33.716,0.530
33.720,0.530
33.724,0.525
33.728,0.520
33.732,0.525
33.736,0.525
33.740,0.520
33.744,0.530
33.748,0.525
33.752,0.530
33.756,0.530
33.760,0.530
33.764,0.525
33.768,0.525
33.772,0.515
33.776,0.515
33.780,0.505
33.784,0.505
33.788,0.515
33.792,0.515
33.796,0.515
33.800,0.515
33.804,0.505
33.808,0.515
33.812,0.515
33.816,0.495
33.820,0.510
33.824,0.500
33.828,0.510
33.832,0.510
33.836,0.500
33.840,0.510
33.844,0.500
33.848,0.500
33.852,0.500
33.856,0.515
33.860,0.510
33.864,0.515
33.868,0.520
33.872,0.515
33.876,0.495
33.880,0.510
33.884,0.515
33.888,0.510
33.892,0.500
33.896,0.485
33.900,0.495
33.904,0.510
33.908,0.515
33.912,0.510
33.916,0.490
33.920,0.495
33.924,0.495
33.928,0.495
33.932,0.500
33.936,0.490
33.940,0.495
33.944,0.500
33.948,0.505
33.952,0.515
33.956,0.510
33.960,0.515
33.964,0.515
33.968,0.515
33.972,0.510
33.976,0.505
33.980,0.510
33.984,0.515
33.988,0.515
33.992,0.510
33.996,0.510
34.000,0.505
34.004,0.510
34.008,0.525
34.012,0.525
34.016,0.530
34.020,0.520
34.024,0.525
34.028,0.515
34.032,0.520
34.036,0.510
34.040,0.515
34.044,0.500
34.048,0.515
34.052,0.515
34.056,0.515
34.060,0.510
34.064,0.495
34.068,0.520
34.072,0.515
34.076,0.515
34.080,0.515
34.084,0.510
34.088,0.525
34.092,0.525
34.096,0.535
34.100,0.535
34.104,0.535
34.108,0.560
34.112,0.580
34.116,0.575
34.120,0.575
34.124,0.575
34.128,0.570
34.132,0.580
34.136,0.595
34.140,0.615
34.144,0.620
34.148,0.615
34.152,0.615
34.156,0.610
34.160,0.605
34.164,0.585
34.168,0.580
34.172,0.570
34.176,0.560
34.180,0.540
34.184,0.525
34.188,0.505
34.192,0.505
34.196,0.510
34.200,0.510
34.204,0.510
34.208,0.510
34.212,0.500
34.216,0.515
34.220,0.500
34.224,0.505
34.228,0.500
34.232,0.495
34.236,0.510
34.240,0.515
34.244,0.520
34.248,0.515
34.252,0.505
34.256,0.515
34.260,0.580
34.264,0.765
34.268,1.100
34.272,1.540
34.276,2.015
34.280,2.350
34.284,2.405
34.288,2.160
34.292,1.745
34.296,1.285
34.300,0.905
34.304,0.670
34.308,0.600
34.312,0.595
34.316,0.585
34.320,0.570
34.324,0.535
34.328,0.520
34.332,0.520
34.336,0.515
34.340,0.500
34.344,0.510
34.348,0.500
34.352,0.510
34.356,0.510
34.360,0.515
34.364,0.510
34.368,0.515
34.372,0.520
34.376,0.515
34.380,0.515
34.384,0.520
34.388,0.520
34.392,0.525
34.396,0.515
34.400,0.495
34.404,0.520
34.408,0.525
34.412,0.535
34.416,0.540
34.420,0.515
34.424,0.530
34.428,0.535
34.432,0.555
34.436,0.555
34.440,0.540
34.444,0.560
34.448,0.560
34.452,0.570
34.456,0.575
34.460,0.580
34.464,0.600
34.468,0.610
34.472,0.625
34.476,0.640
34.480,0.645
34.484,0.660
34.488,0.670
34.492,0.685
34.496,0.705
34.500,0.710
34.504,0.730
34.508,0.745
34.512,0.755
34.516,0.780
34.520,0.775
34.524,0.790
34.528,0.795
34.532,0.815
34.536,0.810
34.540,0.810
34.544,0.815
34.548,0.810
34.552,0.805
34.556,0.775
34.560,0.760
34.564,0.745
34.568,0.745
34.572,0.700
34.576,0.685
34.580,0.655
34.584,0.640
34.588,0.625
34.592,0.600
34.596,0.585
34.600,0.565
34.604,0.565
34.608,0.545
34.612,0.555
34.616,0.535
34.620,0.540
34.624,0.535
34.628,0.530
34.632,0.530
34.636,0.530
34.640,0.525
34.644,0.520
34.648,0.525
34.652,0.525
34.656,0.520
34.660,0.510
34.664,0.510
34.668,0.505
34.672,0.515
34.676,0.500
34.680,0.510
34.684,0.495
34.688,0.495
34.692,0.495
34.696,0.495
34.700,0.500
34.704,0.495
34.708,0.495
34.712,0.495
34.716,0.485
34.720,0.485
34.724,0.490
34.728,0.500
34.732,0.495
34.736,0.495
34.740,0.495
34.744,0.495
34.748,0.500
34.752,0.500
34.756,0.485
34.760,0.510
34.764,0.510
34.768,0.515
34.772,0.515
34.776,0.520
34.780,0.520
34.784,0.510
34.788,0.500
34.792,0.510
34.796,0.500
34.800,0.500
34.804,0.505
34.808,0.515
34.812,0.515
34.816,0.500
34.820,0.495
34.824,0.495
34.828,0.500
34.832,0.495
34.836,0.500
34.840,0.490
34.844,0.495
34.848,0.495
34.852,0.495
34.856,0.490
34.860,0.490
34.864,0.490
34.868,0.495
34.872,0.495
34.876,0.495
34.880,0.495
34.884,0.485
34.888,0.480
34.892,0.475
34.896,0.495
34.900,0.485
34.904,0.490
34.908,0.475
34.912,0.475
34.916,0.480
34.920,0.475
34.924,0.455
34.928,0.485
34.932,0.490
34.936,0.490
34.940,0.475
34.944,0.450
34.948,0.475
34.952,0.480
34.956,0.475
34.960,0.475
34.964,0.475
34.968,0.495
34.972,0.490
34.976,0.495
34.980,0.495
34.984,0.485
34.988,0.475
34.992,0.480
34.996,0.475
35.000,0.480
35.004,0.485
35.008,0.495
35.012,0.495
35.016,0.495
35.020,0.495
35.024,0.485
35.028,0.475
35.032,0.480
35.036,0.480
35.040,0.475
35.044,0.485
35.048,0.490
35.052,0.490
35.056,0.485
35.060,0.485
35.064,0.475
35.068,0.465
35.072,0.465
35.076,0.480
35.080,0.475
35.084,0.495
35.088,0.495
35.092,0.475
35.096,0.485
35.100,0.490
35.104,0.495
35.108,0.485
35.112,0.480
35.116,0.495
35.120,0.485
35.124,0.485
35.128,0.480
35.132,0.475
35.136,0.480
35.140,0.475
35.144,0.485
35.148,0.485
35.152,0.485
35.156,0.490
35.160,0.480
35.164,0.475
35.168,0.480
35.172,0.485
35.176,0.510
35.180,0.525
35.184,0.535
35.188,0.540
35.192,0.545
35.196,0.535
35.200,0.535
35.204,0.545
35.208,0.580
35.212,0.580
35.216,0.600
35.220,0.595
35.224,0.585
35.228,0.575
35.232,0.560
35.236,0.555
35.240,0.535
35.244,0.535
35.248,0.515
35.252,0.500
35.256,0.495
35.260,0.485
35.264,0.485
35.268,0.485
35.272,0.490
35.276,0.475
35.280,0.450
35.284,0.460
35.288,0.475
35.292,0.485
35.296,0.485
35.300,0.465
35.304,0.495
35.308,0.495
35.312,0.500
35.316,0.500
35.320,0.495
35.324,0.480
35.328,0.500
35.332,0.640
35.336,0.895
35.340,1.315
35.344,1.780
35.348,2.190
35.352,2.405
35.356,2.320
35.360,1.985
35.364,1.545
35.368,1.100
35.372,0.740
35.376,0.575
35.380,0.520
35.384,0.535
35.388,0.535
35.392,0.535
35.396,0.510
35.400,0.505
35.404,0.500
35.408,0.495
35.412,0.495
35.416,0.495
35.420,0.490
35.424,0.495
35.428,0.490
35.432,0.490
35.436,0.490
35.440,0.485
35.444,0.485
35.448,0.465
35.452,0.495
35.456,0.490
35.460,0.495
35.464,0.500
35.468,0.485
35.472,0.500
35.476,0.500
35.480,0.510
35.484,0.500
35.488,0.500
35.492,0.510
35.496,0.510
35.500,0.515
35.504,0.530
35.508,0.530
35.512,0.535
35.516,0.535
35.520,0.555
35.524,0.560
35.528,0.575
35.532,0.585
35.536,0.600
35.540,0.600
35.544,0.610
35.548,0.625
35.552,0.655
35.556,0.665
35.560,0.680
35.564,0.690
35.568,0.710
35.572,0.725
35.576,0.740
35.580,0.760
35.584,0.775
35.588,0.785
35.592,0.805
35.596,0.795
35.600,0.805
35.604,0.820
35.608,0.810
35.612,0.810
35.616,0.825
35.620,0.790
35.624,0.775
35.628,0.750
35.632,0.730
35.636,0.705
35.640,0.665
35.644,0.645
35.648,0.620
35.652,0.610
35.656,0.590
35.660,0.575
35.664,0.560
35.668,0.530
35.672,0.525
35.676,0.510
35.680,0.505
35.684,0.500
35.688,0.505
35.692,0.500
35.696,0.495
35.700,0.495
35.704,0.490
35.708,0.485
35.712,0.480
35.716,0.480
35.720,0.490
35.724,0.485
35.728,0.480
35.732,0.465
35.736,0.465
35.740,0.475
35.744,0.460
35.748,0.475
35.752,0.465
35.756,0.455
35.760,0.460
35.764,0.465
35.768,0.475
35.772,0.475
35.776,0.485
35.780,0.465
35.784,0.465
35.788,0.475
35.792,0.475
35.796,0.480
35.800,0.480
35.804,0.450
35.808,0.475
35.812,0.460
35.816,0.455
35.820,0.475
35.824,0.450
35.828,0.455
35.832,0.450
35.836,0.450
35.840,0.455
35.844,0.455
35.848,0.460
35.852,0.460
35.856,0.475
35.860,0.460
35.864,0.450
35.868,0.450
35.872,0.465
35.876,0.475
35.880,0.465
35.884,0.460
35.888,0.475
35.892,0.455
35.896,0.460
35.900,0.475
35.904,0.475
35.908,0.475
35.912,0.465
35.916,0.465
35.920,0.455
35.924,0.450
35.928,0.425
35.932,0.430
35.936,0.435
35.940,0.435
35.944,0.435
35.948,0.445
35.952,0.450
35.956,0.445
35.960,0.450
35.964,0.450
35.968,0.450
35.972,0.425
35.976,0.435
35.980,0.450
35.984,0.455
35.988,0.445
35.992,0.430
35.996,0.445
36.000,0.450
36.004,0.455
36.008,0.445
36.012,0.435
36.016,0.435
36.020,0.440
36.024,0.435
36.028,0.440
36.032,0.445
36.036,0.460
36.040,0.460
36.044,0.455
36.048,0.440
36.052,0.435
36.056,0.430
36.060,0.435
36.064,0.445
36.068,0.450
36.072,0.440
36.076,0.450
36.080,0.450
36.084,0.455
36.088,0.455
36.092,0.445
36.096,0.450
36.100,0.440
36.104,0.450
36.108,0.445
36.112,0.450
36.116,0.450
36.120,0.455
36.124,0.450
36.128,0.445
36.132,0.450
36.136,0.455
36.140,0.450
36.144,0.455
36.148,0.445
36.152,0.455
36.156,0.465
36.160,0.450
36.164,0.455
36.168,0.450
36.172,0.455
36.176,0.460
36.180,0.455
36.184,0.475
36.188,0.480
36.192,0.480
36.196,0.485
36.200,0.490
36.204,0.500
36.208,0.515
36.212,0.510
36.216,0.525
36.220,0.525
36.224,0.540
36.228,0.560
36.232,0.560
36.236,0.560
36.240,0.540
36.244,0.535
36.248,0.530
36.252,0.520
36.256,0.515
36.260,0.510
36.264,0.495
36.268,0.485
36.272,0.485
36.276,0.475
36.280,0.460
36.284,0.450
36.288,0.450
36.292,0.455
36.296,0.455
36.300,0.465
36.304,0.450
36.308,0.445
36.312,0.445
36.316,0.450
36.320,0.460
36.324,0.455
36.328,0.450
36.332,0.465
36.336,0.475
36.340,0.480
36.344,0.535
36.348,0.755
36.352,1.110
36.356,1.575
36.360,2.065
36.364,2.400
36.368,2.495
36.372,2.275
36.376,1.910
36.380,1.445
36.384,1.025
36.388,0.725
36.392,0.600
36.396,0.565
36.400,0.560
36.404,0.540
36.408,0.520
36.412,0.490
36.416,0.475
36.420,0.475
36.424,0.475
36.428,0.465
36.432,0.465
36.436,0.475
36.440,0.480
36.444,0.475
36.448,0.485
36.452,0.480
36.456,0.485
36.460,0.475
36.464,0.465
36.468,0.465
36.472,0.475
36.476,0.485
36.480,0.495
36.484,0.495
36.488,0.495
36.492,0.500
36.496,0.495
36.500,0.515
36.504,0.515
36.508,0.520
36.512,0.515
36.516,0.495
36.520,0.515
36.524,0.520
36.528,0.535
36.532,0.540
36.536,0.540
36.540,0.560
36.544,0.570
36.548,0.575
36.552,0.590
36.556,0.595
36.560,0.600
36.564,0.620
36.568,0.630
36.572,0.655
36.576,0.665
36.580,0.680
36.584,0.705
36.588,0.730
36.592,0.750
36.596,0.755
36.600,0.765
36.604,0.775
36.608,0.780
36.612,0.790
36.616,0.805
36.620,0.795
36.624,0.805
36.628,0.810
36.632,0.795
36.636,0.770
36.640,0.755
36.644,0.740
36.648,0.710
36.652,0.685
36.656,0.655
36.660,0.625
36.664,0.615
36.668,0.595
36.672,0.580
36.676,0.565
36.680,0.545
36.684,0.525
36.688,0.535
36.692,0.520
36.696,0.515
36.700,0.510
36.704,0.495
36.708,0.500
36.712,0.495
36.716,0.500
36.720,0.505
36.724,0.510
36.728,0.515
36.732,0.500
36.736,0.500
36.740,0.500
36.744,0.490
36.748,0.495
36.752,0.490
36.756,0.490
36.760,0.485
36.764,0.490
36.768,0.495
36.772,0.500
36.776,0.500
36.780,0.495
36.784,0.495
36.788,0.490
36.792,0.475
36.796,0.465
36.800,0.465
36.804,0.475
36.808,0.480
36.812,0.480
36.816,0.485
36.820,0.480
36.824,0.490
36.828,0.490
36.832,0.485
36.836,0.485
36.840,0.495
36.844,0.495
36.848,0.485
36.852,0.455
36.856,0.480
36.860,0.475
36.864,0.495
36.868,0.490
36.872,0.490
36.876,0.490
36.880,0.485
36.884,0.485
36.888,0.480
36.892,0.475
36.896,0.475
36.900,0.480
36.904,0.490
36.908,0.475
36.912,0.475
36.916,0.475
36.920,0.475
36.924,0.485
36.928,0.485
36.932,0.475
36.936,0.460
36.940,0.465
36.944,0.485
36.948,0.475
36.952,0.485
36.956,0.485
36.960,0.480
36.964,0.480
36.968,0.475
36.972,0.480
36.976,0.465
36.980,0.475
36.984,0.475
36.988,0.480
36.992,0.480
36.996,0.475
37.000,0.475
37.004,0.460
37.008,0.460
37.012,0.465
37.016,0.465
37.020,0.450
37.024,0.475
37.028,0.465
37.032,0.465
37.036,0.455
37.040,0.445
37.044,0.460
37.048,0.475
37.052,0.465
37.056,0.465
37.060,0.460
37.064,0.465
37.068,0.455
37.072,0.475
37.076,0.475
37.080,0.475
37.084,0.480
37.088,0.475
37.092,0.465
37.096,0.475
37.100,0.465
37.104,0.475
37.108,0.475
37.112,0.475
37.116,0.480
37.120,0.480
37.124,0.465
37.128,0.465
37.132,0.475
37.136,0.475
37.140,0.465
37.144,0.480
37.148,0.455
37.152,0.480
37.156,0.475
37.160,0.485
37.164,0.485
37.168,0.495
37.172,0.485
37.176,0.475
37.180,0.480
37.184,0.475
37.188,0.465
37.192,0.460
37.196,0.460
37.200,0.480
37.204,0.485
37.208,0.455
37.212,0.480
37.216,0.485
37.220,0.495
37.224,0.495
37.228,0.475
37.232,0.480
37.236,0.490
37.240,0.500
37.244,0.500
37.248,0.500
37.252,0.515
37.256,0.525
37.260,0.535
37.264,0.535
37.268,0.540
37.272,0.545
37.276,0.540
37.280,0.570
37.284,0.585
37.288,0.595
37.292,0.585
37.296,0.575
37.300,0.560
37.304,0.560
37.308,0.565
37.312,0.565
37.316,0.540
37.320,0.530
37.324,0.510
37.328,0.495
37.332,0.495
37.336,0.495
37.340,0.500
37.344,0.500
37.348,0.495
37.352,0.485
37.356,0.485
37.360,0.485
37.364,0.485
37.368,0.485
37.372,0.485
